,symbol_slice_1,symbol_slice_2,symbol_slice_3,symbol_slice_4,symbol_slice_5,symbol_slice_6,symbol_slice_7,symbol_slice_8,symbol_slice_9,symbol_slice_10,disp_slice_1,disp_slice_2,disp_slice_3,disp_slice_4,disp_slice_5,disp_slice_6,disp_slice_7,disp_slice_8,disp_slice_9,disp_slice_10,pol_slice_1,pol_slice_2,pol_slice_3,pol_slice_4,pol_slice_5,pol_slice_6,pol_slice_7,pol_slice_8,pol_slice_9,pol_slice_10,charge_slice_1,charge_slice_2,charge_slice_3,charge_slice_4,charge_slice_5,charge_slice_6,charge_slice_7,charge_slice_8,charge_slice_9,charge_slice_10,covCN_slice_1,covCN_slice_2,covCN_slice_3,covCN_slice_4,covCN_slice_5,covCN_slice_6,covCN_slice_7,covCN_slice_8,covCN_slice_9,covCN_slice_10,f+_slice_1,f+_slice_2,f+_slice_3,f+_slice_4,f+_slice_5,f+_slice_6,f+_slice_7,f+_slice_8,f+_slice_9,f+_slice_10,f-_slice_1,f-_slice_2,f-_slice_3,f-_slice_4,f-_slice_5,f-_slice_6,f-_slice_7,f-_slice_8,f-_slice_9,f-_slice_10,f0_slice_1,f0_slice_2,f0_slice_3,f0_slice_4,f0_slice_5,f0_slice_6,f0_slice_7,f0_slice_8,f0_slice_9,f0_slice_10,max_bond_order_slice_1,max_bond_order_slice_2,max_bond_order_slice_3,max_bond_order_slice_4,max_bond_order_slice_5,max_bond_order_slice_6,max_bond_order_slice_7,max_bond_order_slice_8,max_bond_order_slice_9,max_bond_order_slice_10,C_rdf_slice_1,C_rdf_slice_2,C_rdf_slice_3,C_rdf_slice_4,C_rdf_slice_5,C_rdf_slice_6,C_rdf_slice_7,C_rdf_slice_8,C_rdf_slice_9,C_rdf_slice_10,N_rdf_slice_1,N_rdf_slice_2,N_rdf_slice_3,N_rdf_slice_4,N_rdf_slice_5,N_rdf_slice_6,N_rdf_slice_7,N_rdf_slice_8,N_rdf_slice_9,N_rdf_slice_10,S_rdf_slice_1,S_rdf_slice_2,S_rdf_slice_3,S_rdf_slice_4,S_rdf_slice_5,S_rdf_slice_6,S_rdf_slice_7,S_rdf_slice_8,S_rdf_slice_9,S_rdf_slice_10,O_rdf_slice_1,O_rdf_slice_2,O_rdf_slice_3,O_rdf_slice_4,O_rdf_slice_5,O_rdf_slice_6,O_rdf_slice_7,O_rdf_slice_8,O_rdf_slice_9,O_rdf_slice_10,F_rdf_slice_1,F_rdf_slice_2,F_rdf_slice_3,F_rdf_slice_4,F_rdf_slice_5,F_rdf_slice_6,F_rdf_slice_7,F_rdf_slice_8,F_rdf_slice_9,F_rdf_slice_10
nuc1267,47.32872759999999,40.865128550399994,46.73444159999999,31.730159999999998,41.15914879999999,31.730159999999998,13.305819542399998,0.0,0.0,0.0,51.411,46.632,58.852999999999994,33.624,58.441,28.805,11.518,0.0,0.0,0.0,18.796,15.357,19.711,13.62,17.728,12.737000000000002,4.009,0.0,0.0,0.0,0.39699999999999996,-0.459,0.043,0.058,-0.099,0.28500000000000003,-0.227,0.0,0.0,0.0,7.105,5.596000000000001,6.823,4.781,5.83,4.64,0.787,0.0,0.0,0.0,0.14,0.142,0.152,0.186,0.096,0.21400000000000002,0.069,0.0,0.0,0.0,0.153,0.248,0.129,0.13,0.056,0.175,0.109,0.0,0.0,0.0,0.14700000000000002,0.196,0.13999999999999999,0.158,0.076,0.194,0.089,0.0,0.0,0.0,4.857,3.6889999999999996,3.8169999999999997,3.3899999999999997,2.894,3.334,0.957,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
nuc1283,47.32872759999999,41.753434799999994,0.0,61.73872319999998,50.583948799999995,5.5752928000000015,15.5985676,41.15914879999999,26.154867199999998,78.46460159999998,53.734,60.153000000000006,0.0,83.642,171.34900000000002,2.302,27.26,53.212,31.387,93.89599999999999,19.262,19.269,0.0,25.971,30.889,2.372,7.742,16.863,11.263,33.739999999999995,0.258,-0.30800000000000005,0.0,0.023999999999999994,0.096,0.051,-0.246,0.1,0.0030000000000000027,0.01999999999999999,7.2490000000000006,5.708,0.0,8.836,6.208,0.926,1.926,6.199,3.853,11.535,0.095,0.151,0.0,0.073,0.253,0.043,0.078,0.008,0.064,0.23299999999999998,0.155,0.149,0.0,0.069,0.22599999999999998,0.049,0.05,0.017,0.064,0.21900000000000003,0.125,0.151,0.0,0.07100000000000001,0.24,0.046,0.064,0.013000000000000001,0.064,0.22599999999999998,4.466,3.8240000000000003,0.0,4.272,3.717,0.968,1.617,2.707,2.439,7.364,1.0,1.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1287,47.32872759999999,41.15914879999999,94.38242696959999,88.35036228479998,11.150585600000003,5.5752928000000015,0.0,0.0,0.0,0.0,54.16499999999999,58.86,80.13900000000001,108.25800000000001,4.104,2.161,0.0,0.0,0.0,0.0,19.226999999999997,17.798,29.117,34.224,4.48,2.299,0.0,0.0,0.0,0.0,0.262,-0.116,0.11100000000000007,-0.467,0.146,0.063,0.0,0.0,0.0,0.0,7.2589999999999995,5.956,9.836,10.34,1.852,0.926,0.0,0.0,0.0,0.0,0.14700000000000002,0.154,0.17600000000000002,0.24900000000000003,0.19,0.085,0.0,0.0,0.0,0.0,0.307,0.124,0.125,0.20800000000000002,0.148,0.087,0.0,0.0,0.0,0.0,0.22699999999999998,0.14,0.148,0.227,0.17,0.086,0.0,0.0,0.0,0.0,4.428,2.872,5.656000000000001,6.2219999999999995,1.93,0.968,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1289,47.32872759999999,61.444702950399986,20.579574399999995,76.44898455039998,11.150585600000003,57.88502719999999,11.150585600000003,5.5752928000000015,0.0,0.0,54.848,84.492,21.07,104.886,4.851,49.082,4.649,2.368,0.0,0.0,19.378000000000004,26.751,7.515,32.206,4.869999999999999,20.265,4.768,2.406,0.0,0.0,0.221,-0.55,0.349,-0.36800000000000005,0.083,0.118,0.099,0.046,0.0,0.0,7.2620000000000005,7.676,2.725,10.46,1.852,10.225,1.8490000000000002,0.925,0.0,0.0,0.14500000000000002,0.28700000000000003,0.065,0.192,0.14900000000000002,0.06799999999999999,0.059,0.035,0.0,0.0,0.253,0.224,0.004,0.152,0.13,0.12,0.08,0.038,0.0,0.0,0.198,0.255,0.034,0.172,0.14,0.093,0.069,0.036,0.0,0.0,4.4190000000000005,5.4830000000000005,1.649,5.588000000000001,1.9369999999999998,4.946,1.96,0.984,0.0,0.0,1.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1291,36.178141999999994,20.579574399999995,11.150585600000003,56.75771639999999,46.73444159999999,26.154867199999998,52.76650628479999,13.305819542399998,0.0,0.0,54.581,28.254,3.393,80.354,59.658,30.738,42.289,11.236,0.0,0.0,16.007,8.719,4.022,24.662999999999997,19.416,11.110999999999999,16.864,3.959,0.0,0.0,-0.127,-0.01,0.248,-0.15099999999999997,0.092,0.035,0.11300000000000002,-0.2,0.0,0.0,2.824,2.978,1.786,8.471,6.752999999999999,3.846,5.844,0.791,0.0,0.0,0.235,0.066,0.116,0.118,0.12,0.155,0.159,0.03,0.0,0.0,0.17500000000000002,0.062,0.133,0.162,0.193,0.112,0.129,0.034,0.0,0.0,0.204,0.064,0.125,0.14100000000000001,0.156,0.133,0.14400000000000002,0.032,0.0,0.0,5.574,1.384,1.9089999999999998,3.992,3.807,2.394,3.7889999999999997,0.96,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
nuc1301,77.33729079999999,92.88084270079999,31.730159999999998,104.61946879999998,84.03989439999998,37.3054528,21.173860400000002,11.150585600000003,0.0,0.0,84.99199999999999,101.84300000000002,32.597,108.92899999999999,84.976,33.528,29.846999999999998,2.696,0.0,0.0,27.512999999999998,37.151,13.472999999999999,40.141000000000005,32.317,15.697999999999999,10.283999999999999,3.637,0.0,0.0,0.28800000000000003,-0.6529999999999999,0.099,0.13500000000000004,-0.13900000000000004,0.20400000000000001,-0.252,0.316,0.0,0.0,12.901999999999997,13.043000000000001,4.822,17.092,14.136000000000003,5.673,3.5660000000000003,1.72,0.0,0.0,0.037000000000000005,0.258,0.14600000000000002,0.16499999999999998,0.124,0.093,0.09999999999999999,0.077,0.0,0.0,0.023,0.313,0.091,0.129,0.107,0.10600000000000001,0.127,0.104,0.0,0.0,0.03,0.28600000000000003,0.118,0.14500000000000002,0.115,0.099,0.11399999999999999,0.091,0.0,0.0,4.804,8.917,3.3549999999999995,8.799,7.383,4.316,2.118,1.912,0.0,0.0,3.0,2.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1317,77.33729079999999,92.88084270079999,25.860846950400003,78.46460159999998,181.31168439999996,70.7572096,78.46460159999998,16.725878400000006,37.3054528,5.5752928000000015,85.464,91.373,24.754,69.399,238.59999999999997,45.814,74.81800000000001,7.7490000000000006,30.68,2.553,27.576,34.392,10.822,26.526,73.95899999999999,28.451,27.711,7.539,14.453,2.499,0.259,-0.47800000000000004,-0.25599999999999995,0.14500000000000002,0.14,0.30200000000000005,-0.195,0.09,-0.039999999999999994,0.032,12.948,13.919,3.47,14.117,28.408,11.841000000000001,14.126000000000001,2.7750000000000004,6.553,0.925,0.10699999999999998,0.292,0.05,-0.015000000000000001,0.206,0.15700000000000003,0.06999999999999999,0.074,0.033,0.025,0.023000000000000003,0.17100000000000004,0.038,0.02,0.20099999999999998,0.226,0.098,0.10099999999999999,0.07800000000000001,0.043,0.065,0.234,0.045,0.002999999999999999,0.204,0.19200000000000003,0.083,0.087,0.055,0.034,4.779,8.543,3.045,5.925999999999999,14.01,9.814,6.015,2.9610000000000003,3.984,0.983,3.0,2.0,0.0,3.0,4.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1330,47.32872759999999,50.00009710079999,37.3054528,49.9430624,78.46460159999998,69.0356128,37.3054528,16.725878400000006,0.0,0.0,51.342,61.84400000000001,30.217999999999996,104.085,74.595,62.77299999999999,30.131,7.965,0.0,0.0,18.717000000000002,18.662,14.177000000000001,24.132,27.599999999999998,26.835999999999995,14.184999999999999,7.643,0.0,0.0,0.41600000000000004,-0.7170000000000001,-0.0010000000000000044,0.6599999999999999,-0.179,-0.2519999999999999,-0.0010000000000000148,0.07700000000000001,0.0,0.0,7.102,6.252999999999999,6.5280000000000005,5.3389999999999995,14.123000000000001,11.922000000000004,6.556,2.7750000000000004,0.0,0.0,0.275,0.168,0.065,0.14600000000000002,0.078,0.119,0.10400000000000001,0.044,0.0,0.0,0.081,0.15000000000000002,0.07100000000000001,0.11499999999999999,0.11500000000000002,0.227,0.10999999999999999,0.132,0.0,0.0,0.178,0.15899999999999997,0.067,0.131,0.097,0.173,0.10700000000000001,0.089,0.0,0.0,4.845,3.7880000000000003,3.919,3.071,6.009,6.904000000000001,3.984,2.965,0.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1338,47.32872759999999,41.15914879999999,11.150585600000003,31.1971352,5.5752928000000015,0.0,0.0,0.0,0.0,0.0,57.473,56.875,5.26,47.845,1.342,0.0,0.0,0.0,0.0,0.0,20.031000000000002,17.479,5.072,14.495000000000001,1.815,0.0,0.0,0.0,0.0,0.0,0.04899999999999999,-0.041999999999999996,0.054,-0.22,0.159,0.0,0.0,0.0,0.0,0.0,7.349,6.138999999999999,1.852,4.995,0.86,0.0,0.0,0.0,0.0,0.0,0.211,0.121,0.248,0.312,0.108,0.0,0.0,0.0,0.0,0.0,0.40800000000000003,0.091,0.198,0.21999999999999997,0.083,0.0,0.0,0.0,0.0,0.0,0.309,0.10600000000000001,0.223,0.266,0.096,0.0,0.0,0.0,0.0,0.0,4.476000000000001,2.957,1.94,2.747,0.946,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1340,47.32872759999999,42.8807456,20.579574399999995,57.88502719999999,52.90402039999999,11.150585600000003,0.0,0.0,0.0,0.0,52.098,31.471999999999994,21.835,50.03999999999999,54.95299999999999,4.142,0.0,0.0,0.0,0.0,18.251,16.679,6.652,20.666999999999998,21.677,4.466,0.0,0.0,0.0,0.0,-0.04999999999999999,0.087,-0.07,0.03,-0.159,0.16,0.0,0.0,0.0,0.0,8.082,7.548,3.804,10.325999999999999,9.199,1.784,0.0,0.0,0.0,0.0,0.306,0.222,-0.016,0.128,0.23399999999999999,0.127,0.0,0.0,0.0,0.0,0.191,0.236,-0.001,0.134,0.303,0.137,0.0,0.0,0.0,0.0,0.249,0.22999999999999998,-0.008,0.13,0.269,0.132,0.0,0.0,0.0,0.0,3.984,4.876,0.997,4.936,4.963,1.9329999999999998,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1351,47.32872759999999,37.3054528,5.5752928000000015,20.579574399999995,52.30973439999999,20.579574399999995,56.75771639999999,52.30973439999999,5.5752928000000015,5.5752928000000015,52.026,29.645000000000003,2.467,28.698,61.75800000000001,28.887,79.319,62.31,2.728,2.659,18.233999999999998,14.254999999999999,2.456,8.786,22.488999999999997,8.813,24.52,22.092,2.583,2.55,-0.045999999999999985,0.017999999999999995,0.039,-0.03,0.027000000000000003,-0.036,-0.105,0.087,0.02,0.025,8.083,6.5760000000000005,0.924,3.054,8.007,2.912,8.781,7.618,0.926,0.926,0.038,0.04,0.032,0.052,0.264,0.07,0.086,0.249,0.084,0.084,0.187,0.14300000000000002,0.041,0.054,0.14700000000000002,0.036,0.097,0.178,0.058,0.06,0.11299999999999999,0.092,0.036,0.053,0.20600000000000002,0.053,0.091,0.213,0.071,0.072,3.9819999999999998,3.9379999999999997,0.97,1.588,4.86,1.504,4.031000000000001,4.904,0.969,0.972,1.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1353,47.32872759999999,52.30973439999999,0.0,61.73872319999998,11.150585600000003,26.154867199999998,76.44479575039999,5.5752928000000015,14.7102613504,0.0,55.917,64.134,0.0,86.399,4.894,25.072000000000003,162.937,1.866,24.813,0.0,19.718,22.816,0.0,26.403999999999996,4.89,9.044,37.882000000000005,2.136,6.679,0.0,0.132,-0.056999999999999995,0.0,-0.097,0.081,-0.05600000000000001,0.449,0.091,-0.545,0.0,7.260000000000001,7.697000000000001,0.0,8.868,1.852,4.729,11.095,0.926,0.86,0.0,0.20500000000000002,0.22100000000000003,0.0,0.15400000000000003,0.152,-0.020999999999999998,0.20199999999999996,0.04,0.045,0.0,0.246,0.18,0.0,0.08700000000000001,0.10500000000000001,0.003000000000000001,0.27899999999999997,0.044,0.058,0.0,0.225,0.2,0.0,0.121,0.128,-0.009,0.241,0.042,0.051,0.0,4.417,4.878,0.0,4.335,1.936,2.0140000000000002,7.210000000000001,0.975,1.654,0.0,1.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1372,62.33300919999999,72.59528855039999,52.30973439999999,37.3054528,61.73872319999998,42.8807456,47.32872759999999,11.150585600000003,31.730159999999998,119.03570990079999,69.349,79.77499999999998,62.656000000000006,28.905,80.715,36.652,53.896,2.683,26.316000000000003,114.44,23.461000000000002,28.868,22.483000000000004,13.951,24.448,18.492,19.337,3.629,11.414000000000001,44.17,0.25,-0.37500000000000006,0.012999999999999984,0.065,-0.183,0.195,-0.269,0.318,0.037,-0.05099999999999999,10.044,10.407999999999998,7.695000000000001,6.577,9.65,6.599,8.292,1.72,5.6530000000000005,17.362,0.048,0.139,0.11099999999999999,0.057999999999999996,0.051000000000000004,0.134,0.035,0.055,0.015,0.35,0.040999999999999995,0.213,0.086,0.068,0.05,0.139,0.098,0.095,0.022,0.188,0.045,0.175,0.099,0.064,0.05,0.137,0.06699999999999999,0.075,0.018,0.271,4.88,7.003,4.861,3.929,3.939,5.2410000000000005,4.116,1.911,2.9589999999999996,11.479,2.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1376,36.178141999999994,20.579574399999995,31.730159999999998,52.30973439999999,62.33300919999999,57.88502719999999,31.436139750400002,67.31401599999998,32.324446,145.1905771008,54.644999999999996,21.742,23.923000000000002,61.865,89.268,59.875,25.697,63.261,30.676,138.52299999999997,16.016000000000002,6.638,10.913,22.4,28.088,23.311000000000003,13.028999999999998,21.526,14.455,53.274,-0.13,-0.065,0.185,0.043000000000000003,-0.38400000000000006,0.405,-0.13600000000000004,0.12200000000000001,0.01999999999999999,-0.059,2.808,3.804,5.640000000000001,7.747000000000001,9.406,8.422,4.4799999999999995,12.228,5.507000000000001,21.997,0.11699999999999999,-0.009,0.06999999999999999,0.148,0.13499999999999998,0.165,0.095,-0.005000000000000001,0.06899999999999999,0.21300000000000002,0.059000000000000004,0.003,0.039,0.111,0.121,0.14600000000000002,0.125,0.011,0.164,0.22299999999999998,0.088,-0.003,0.055,0.129,0.128,0.155,0.11,0.002999999999999999,0.116,0.218,5.686,1.059,2.9179999999999997,4.821999999999999,4.881,5.705,3.9650000000000003,3.955,4.106,13.123999999999999,1.0,1.0,1.0,2.0,2.0,2.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1385,56.75771639999999,62.927295199999996,26.154867199999998,40.865128550399994,21.173860400000002,0.0,26.154867199999998,37.3054528,5.5752928000000015,239.84178679999994,76.841,87.49099999999999,27.431,47.555,26.243,0.0,22.563,29.013999999999996,2.144,290.9669999999999,24.04,28.386999999999997,10.07,16.615000000000002,9.211,0.0,8.69,13.965,2.29,100.899,0.06299999999999997,-0.33299999999999996,0.273,-0.141,-0.017999999999999988,0.0,0.083,0.059000000000000004,0.065,-0.050999999999999976,7.670999999999999,9.248,3.786,4.541,3.549,0.0,4.667,6.5760000000000005,0.925,36.92100000000001,0.119,0.217,0.068,0.13,0.039,0.0,0.003000000000000001,0.041999999999999996,0.01,0.371,0.085,0.185,0.023,0.07,0.028999999999999998,0.0,0.012,0.068,0.027,0.4989999999999999,0.102,0.202,0.045,0.1,0.034,0.0,0.006999999999999999,0.05500000000000001,0.018,0.43699999999999994,4.263,6.004999999999999,2.412,4.274,2.1790000000000003,0.0,1.959,3.931,0.974,20.728,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,9.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1392,47.32872759999999,36.772428000000005,56.75771639999999,15.5985676,52.30973439999999,41.15914879999999,11.150585600000003,0.0,0.0,0.0,53.516999999999996,50.47899999999999,78.714,24.4,62.158,57.339,4.803,0.0,0.0,0.0,19.160999999999998,16.925,24.423000000000002,7.329,22.335,17.561,4.846,0.0,0.0,0.0,0.28800000000000003,-0.18,-0.053,-0.132,0.04,-0.053000000000000005,0.087,0.0,0.0,0.0,7.349,5.929,8.065,2.141,7.696,5.84,1.852,0.0,0.0,0.0,0.14100000000000001,0.157,0.19,0.09,0.183,0.09,0.14900000000000002,0.0,0.0,0.0,0.176,0.216,0.192,0.072,0.152,0.068,0.123,0.0,0.0,0.0,0.158,0.186,0.191,0.081,0.16699999999999998,0.079,0.136,0.0,0.0,0.0,4.504,3.599,4.425,1.598,4.834,2.893,1.9409999999999998,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1398,77.33729079999999,110.19476159999998,52.3055456,56.75771639999999,5.5752928000000015,15.5985676,11.150585600000003,0.0,0.0,0.0,91.907,109.79299999999999,162.38400000000001,82.303,2.672,27.261,2.551,0.0,0.0,0.0,28.677,42.492000000000004,32.83,24.915000000000003,2.556,7.754,3.5380000000000003,0.0,0.0,0.0,-0.077,0.193,-0.007999999999999993,-0.188,0.024,-0.281,0.33999999999999997,0.0,0.0,0.0,13.222999999999999,18.051,6.637,7.642,0.926,2.645,1.72,0.0,0.0,0.0,-0.010000000000000005,0.23900000000000002,0.4679999999999999,0.145,0.062,0.026,0.067,0.0,0.0,0.0,0.064,0.181,0.4389999999999999,0.11,0.051,0.063,0.092,0.0,0.0,0.0,0.027999999999999997,0.21,0.4529999999999999,0.128,0.057,0.045,0.079,0.0,0.0,0.0,4.452,9.744,5.851,4.2829999999999995,0.969,1.162,1.9049999999999998,0.0,0.0,0.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1399,47.32872759999999,31.730159999999998,33.88539394239999,33.88539394239999,41.15914879999999,31.730159999999998,5.5752928000000015,0.0,0.0,0.0,51.684,33.415,35.862,35.794000000000004,58.731,32.947,2.212,0.0,0.0,0.0,18.108,13.667,12.091000000000001,12.079,17.772,13.321,2.326,0.0,0.0,0.0,-0.014000000000000068,0.06,-0.05399999999999999,-0.046999999999999986,-0.109,0.10800000000000001,0.059,0.0,0.0,0.0,8.086,4.811,3.584,3.5829999999999997,5.8309999999999995,4.779,0.926,0.0,0.0,0.0,0.053,0.2,0.139,0.137,0.097,0.27,0.104,0.0,0.0,0.0,0.28500000000000003,0.235,0.079,0.103,0.073,0.16,0.066,0.0,0.0,0.0,0.16799999999999998,0.218,0.10900000000000001,0.12,0.08499999999999999,0.21500000000000002,0.085,0.0,0.0,0.0,3.9659999999999997,3.3019999999999996,2.3649999999999998,2.365,2.8760000000000003,3.372,0.969,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
