,symbol_slice_1,symbol_slice_2,symbol_slice_3,symbol_slice_4,symbol_slice_5,symbol_slice_6,symbol_slice_7,symbol_slice_8,symbol_slice_9,symbol_slice_10,disp_slice_1,disp_slice_2,disp_slice_3,disp_slice_4,disp_slice_5,disp_slice_6,disp_slice_7,disp_slice_8,disp_slice_9,disp_slice_10,pol_slice_1,pol_slice_2,pol_slice_3,pol_slice_4,pol_slice_5,pol_slice_6,pol_slice_7,pol_slice_8,pol_slice_9,pol_slice_10,charge_slice_1,charge_slice_2,charge_slice_3,charge_slice_4,charge_slice_5,charge_slice_6,charge_slice_7,charge_slice_8,charge_slice_9,charge_slice_10,covCN_slice_1,covCN_slice_2,covCN_slice_3,covCN_slice_4,covCN_slice_5,covCN_slice_6,covCN_slice_7,covCN_slice_8,covCN_slice_9,covCN_slice_10,f+_slice_1,f+_slice_2,f+_slice_3,f+_slice_4,f+_slice_5,f+_slice_6,f+_slice_7,f+_slice_8,f+_slice_9,f+_slice_10,f-_slice_1,f-_slice_2,f-_slice_3,f-_slice_4,f-_slice_5,f-_slice_6,f-_slice_7,f-_slice_8,f-_slice_9,f-_slice_10,f0_slice_1,f0_slice_2,f0_slice_3,f0_slice_4,f0_slice_5,f0_slice_6,f0_slice_7,f0_slice_8,f0_slice_9,f0_slice_10,max_bond_order_slice_1,max_bond_order_slice_2,max_bond_order_slice_3,max_bond_order_slice_4,max_bond_order_slice_5,max_bond_order_slice_6,max_bond_order_slice_7,max_bond_order_slice_8,max_bond_order_slice_9,max_bond_order_slice_10,C_rdf_slice_1,C_rdf_slice_2,C_rdf_slice_3,C_rdf_slice_4,C_rdf_slice_5,C_rdf_slice_6,C_rdf_slice_7,C_rdf_slice_8,C_rdf_slice_9,C_rdf_slice_10,N_rdf_slice_1,N_rdf_slice_2,N_rdf_slice_3,N_rdf_slice_4,N_rdf_slice_5,N_rdf_slice_6,N_rdf_slice_7,N_rdf_slice_8,N_rdf_slice_9,N_rdf_slice_10,S_rdf_slice_1,S_rdf_slice_2,S_rdf_slice_3,S_rdf_slice_4,S_rdf_slice_5,S_rdf_slice_6,S_rdf_slice_7,S_rdf_slice_8,S_rdf_slice_9,S_rdf_slice_10,O_rdf_slice_1,O_rdf_slice_2,O_rdf_slice_3,O_rdf_slice_4,O_rdf_slice_5,O_rdf_slice_6,O_rdf_slice_7,O_rdf_slice_8,O_rdf_slice_9,O_rdf_slice_10,F_rdf_slice_1,F_rdf_slice_2,F_rdf_slice_3,F_rdf_slice_4,F_rdf_slice_5,F_rdf_slice_6,F_rdf_slice_7,F_rdf_slice_8,F_rdf_slice_9,F_rdf_slice_10
nuc2340,47.32872759999999,15.5985676,24.4290816,46.73444159999999,46.73444159999999,26.749153200000002,26.154867199999998,36.178141999999994,0.0,37.3054528,53.165,28.465,145.496,56.88099999999999,52.091,23.92,33.07,53.638999999999996,0.0,29.726,19.109,7.912,20.301,19.293,17.762,11.154,11.634,16.151,0.0,13.998,0.302,-0.295,-0.106,0.119,-0.013999999999999999,0.223,-0.076,-0.185,0.0,0.031,7.3260000000000005,1.949,2.251,7.039,7.682,4.87,3.952,5.146,0.0,6.529999999999999,0.14,0.055,0.264,0.09,0.08,0.127,0.068,0.101,0.0,0.076,0.133,0.041,0.242,0.065,0.067,0.135,0.064,0.126,0.0,0.128,0.135,0.048,0.253,0.077,0.07300000000000001,0.131,0.065,0.113,0.0,0.103,4.665,1.57,1.146,4.101,3.3729999999999998,3.189,2.377,2.898,0.0,3.9599999999999995,1.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2341,47.32872759999999,15.5985676,24.4290816,41.15914879999999,57.88502719999999,20.579574399999995,26.154867199999998,36.772428000000005,0.0,37.3054528,53.294000000000004,28.144,146.561,54.974000000000004,58.729000000000006,26.078,30.990000000000002,49.718999999999994,0.0,28.221,19.145,7.867,20.376,17.139000000000003,22.811999999999998,8.357,11.155000000000001,16.883,0.0,13.51,0.292,-0.282,-0.131,0.028999999999999998,-0.010000000000000002,0.076,0.022999999999999996,-0.13899999999999998,0.0,0.14100000000000001,7.329000000000001,1.949,2.248,6.118,9.607,3.139,3.939,5.957,0.0,6.465000000000001,0.15,0.062,0.261,0.068,0.124,0.016,0.07700000000000001,0.166,0.0,0.07600000000000001,0.139,0.042,0.255,0.05,0.172,0.032,0.052,0.16399999999999998,0.0,0.095,0.14400000000000002,0.052,0.258,0.059,0.148,0.024,0.064,0.16599999999999998,0.0,0.08499999999999999,4.676,1.588,1.138,3.152,5.3759999999999994,1.497,2.419,3.753,0.0,3.931,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2342,47.32872759999999,36.178141999999994,5.5752928000000015,56.75771639999999,5.5752928000000015,14.7102613504,31.730159999999998,5.5752928000000015,0.0,0.0,54.471000000000004,54.806,2.505,78.574,2.3,18.413,24.804,2.164,0.0,0.0,19.393,16.344,2.475,24.328,2.372,5.794,11.164000000000001,2.3,0.0,0.0,0.21999999999999997,-0.225,0.036,-0.02400000000000002,0.052,-0.266,0.144,0.063,0.0,0.0,7.243,4.754,0.925,7.601000000000001,0.926,1.705,5.506,0.925,0.0,0.0,0.177,0.216,0.107,0.252,0.109,0.063,0.024999999999999998,0.05,0.0,0.0,0.23299999999999998,0.162,0.094,0.179,0.095,0.108,0.073,0.057,0.0,0.0,0.204,0.189,0.101,0.216,0.102,0.086,0.05,0.053,0.0,0.0,4.408,2.9210000000000003,0.962,4.286,0.961,1.083,2.935,0.981,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2343,42.347720800000005,41.15914879999999,11.150585600000003,31.1971352,0.0,0.0,0.0,0.0,0.0,0.0,49.608999999999995,52.665000000000006,4.867,50.991,0.0,0.0,0.0,0.0,0.0,0.0,17.897000000000002,16.814999999999998,4.879,14.982,0.0,0.0,0.0,0.0,0.0,0.0,0.13499999999999995,0.137,0.082,-0.354,0.0,0.0,0.0,0.0,0.0,0.0,7.327,6.216,1.854,4.166,0.0,0.0,0.0,0.0,0.0,0.0,0.313,0.129,0.276,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.011,0.225,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.322,0.07,0.25,0.357,0.0,0.0,0.0,0.0,0.0,0.0,4.147,3.1479999999999997,1.928,3.1479999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2344,42.347720800000005,63.46031999999999,52.30973439999999,26.749153200000002,26.154867199999998,11.150585600000003,0.0,0.0,0.0,0.0,54.745999999999995,50.893,46.394,30.089,24.119,4.992,0.0,0.0,0.0,0.0,18.913,22.752999999999997,17.958,12.453999999999999,9.242,4.941000000000001,0.0,0.0,0.0,0.0,-0.16299999999999992,0.16799999999999998,0.061,-0.122,-0.018000000000000002,0.073,0.0,0.0,0.0,0.0,7.2170000000000005,11.213999999999999,9.378,4.573,4.6240000000000006,1.85,0.0,0.0,0.0,0.0,0.504,0.09999999999999999,0.137,0.174,-0.0019999999999999983,0.084,0.0,0.0,0.0,0.0,0.329,0.185,0.072,0.28300000000000003,0.022000000000000006,0.108,0.0,0.0,0.0,0.0,0.41700000000000004,0.144,0.10599999999999998,0.22999999999999998,0.009999999999999995,0.096,0.0,0.0,0.0,0.0,3.9240000000000004,5.888,3.9479999999999995,2.965,1.9909999999999999,1.964,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2345,47.32872759999999,52.30973439999999,37.3054528,26.154867199999998,41.15914879999999,31.730159999999998,0.0,46.73444159999999,26.154867199999998,86.19512834239998,51.464000000000006,55.623999999999995,36.384,31.541999999999998,57.763999999999996,32.976,0.0,59.085,31.227,98.87599999999999,18.117,20.344,16.249,11.34,17.626,13.661,0.0,19.883000000000003,11.222000000000001,34.522999999999996,-0.014000000000000012,-0.029000000000000005,0.071,-0.008,-0.07100000000000001,0.07100000000000001,0.0,0.017999999999999995,0.010999999999999996,-0.04900000000000001,8.138,8.576,5.6979999999999995,3.849,5.8469999999999995,4.829,0.0,6.83,3.8560000000000003,11.257,0.035,0.114,0.10200000000000001,0.076,0.046,0.137,0.0,0.123,0.076,0.292,0.207,0.104,0.1,0.06,0.037000000000000005,0.11500000000000002,0.0,0.08,0.05399999999999999,0.242,0.121,0.11000000000000001,0.101,0.068,0.041999999999999996,0.12499999999999999,0.0,0.102,0.065,0.266,3.951,4.349,4.396,2.423,2.9130000000000003,3.323,0.0,3.807,2.42,7.185999999999999,1.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
nuc2346,47.32872759999999,52.30973439999999,37.3054528,26.154867199999998,41.15914879999999,31.730159999999998,0.0,31.730159999999998,41.15914879999999,86.19512834239998,51.451,55.626999999999995,36.366,31.527,57.731,32.942,0.0,32.370000000000005,58.354,98.57900000000001,18.115,20.346,16.24,11.334,17.621000000000002,13.646,0.0,13.412,17.716,34.53699999999999,-0.013000000000000012,-0.028999999999999998,0.073,-0.006999999999999999,-0.07,0.07300000000000001,0.0,0.112,-0.094,-0.04300000000000002,8.138,8.575,5.6979999999999995,3.849,5.846,4.83,0.0,4.832,5.8469999999999995,11.265,0.036000000000000004,0.111,0.101,0.076,0.045,0.134,0.0,0.152,0.049,0.29500000000000004,0.218,0.104,0.10300000000000001,0.057999999999999996,0.036000000000000004,0.11599999999999999,0.0,0.093,0.038,0.235,0.126,0.10700000000000001,0.10300000000000001,0.067,0.041,0.126,0.0,0.123,0.043,0.264,3.9459999999999997,4.352,4.395,2.4219999999999997,2.912,3.326,0.0,3.322,2.859,7.184999999999999,1.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
nuc2347,47.32872759999999,52.30973439999999,37.3054528,26.154867199999998,41.15914879999999,31.730159999999998,0.0,39.46068674239999,41.15914879999999,78.46460159999998,51.477999999999994,55.60799999999999,36.423,31.516000000000002,57.614,32.725,0.0,42.06999999999999,53.351,93.996,18.118,20.341,16.266000000000002,11.331999999999999,17.603,13.588000000000001,0.0,15.136000000000001,16.917,33.697,-0.015000000000000013,-0.027000000000000003,0.06899999999999999,-0.006999999999999999,-0.065,0.08499999999999999,0.0,-0.19,0.128,0.022999999999999993,8.138,8.576,5.6979999999999995,3.85,5.846,4.829,0.0,4.686,5.721,11.535,0.033,0.11099999999999999,0.1,0.075,0.045,0.129,0.0,0.146,0.057,0.302,0.216,0.109,0.10400000000000001,0.06,0.038,0.12,0.0,0.10400000000000001,0.036000000000000004,0.21500000000000002,0.124,0.11000000000000001,0.10300000000000001,0.067,0.041,0.12399999999999999,0.0,0.126,0.047,0.258,3.949,4.352,4.397,2.419,2.91,3.3299999999999996,0.0,3.3099999999999996,2.859,7.231,1.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
nuc2348,47.32872759999999,41.753434799999994,0.0,61.73872319999998,11.150585600000003,26.154867199999998,63.46031999999999,62.33300919999999,16.725878400000006,182.49602990079998,54.071000000000005,60.355000000000004,0.0,83.945,5.128,23.317999999999998,52.05100000000001,68.015,6.901999999999999,170.567,19.343,19.327,0.0,26.023,5.008,8.938,22.866000000000003,22.602999999999998,7.112,67.766,0.237,-0.319,0.0,0.008000000000000007,0.063,0.022000000000000002,0.10300000000000001,-0.11299999999999999,0.156,-0.15799999999999997,7.2540000000000004,5.686,0.0,8.809,1.851,4.781000000000001,11.258000000000001,11.226,2.7720000000000002,28.587000000000007,0.132,0.23299999999999998,0.0,0.135,0.153,-0.003,0.048,0.028000000000000004,0.079,0.197,0.154,0.16099999999999998,0.0,0.047,0.088,0.02,0.126,0.07200000000000001,0.088,0.24200000000000002,0.14300000000000002,0.197,0.0,0.091,0.12,0.009000000000000001,0.08700000000000001,0.049,0.083,0.22000000000000003,4.436999999999999,3.896,0.0,4.333,1.922,1.963,5.859,4.173,2.918,17.101999999999997,1.0,1.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2349,47.32872759999999,35.289835750399995,82.6185633504,78.17058135039998,89.61518719999998,31.730159999999998,16.725878400000006,0.0,0.0,0.0,51.321000000000005,42.322,89.517,74.95100000000001,74.86800000000001,27.566000000000003,6.933,0.0,0.0,0.0,18.756,12.704,31.844,29.133,31.358999999999998,11.625,7.128,0.0,0.0,0.0,0.40599999999999997,-0.40099999999999997,0.004000000000000017,-0.345,0.20900000000000002,-0.026999999999999996,0.154,0.0,0.0,0.0,7.102,4.678,12.794999999999998,12.160000000000002,15.919000000000002,5.606,2.7750000000000004,0.0,0.0,0.0,0.26,0.162,0.211,0.17800000000000002,0.094,0.05,0.046,0.0,0.0,0.0,0.10400000000000001,0.133,0.20700000000000002,0.219,0.169,0.066,0.101,0.0,0.0,0.0,0.183,0.147,0.208,0.198,0.133,0.056999999999999995,0.07400000000000001,0.0,0.0,0.0,4.852,2.69,6.810999999999999,7.537999999999999,7.875,2.963,2.949,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2350,47.32872759999999,41.753434799999994,0.0,61.73872319999998,26.154867199999998,26.749153200000002,57.88502719999999,11.150585600000003,52.30973439999999,209.24518310079998,54.342,60.733,0.0,82.325,25.281,29.089,47.966,5.383,46.059,198.04300000000003,19.401999999999997,19.377000000000002,0.0,25.773000000000003,9.312999999999999,12.155999999999999,20.058,5.132,17.761,79.39699999999999,0.22099999999999997,-0.333,0.0,0.076,-0.082,-0.064,0.163,0.046,0.09,-0.11599999999999995,7.253,5.693,0.0,8.799,4.683,4.5889999999999995,10.304,1.846,9.357999999999999,33.176,0.122,0.211,0.0,0.133,0.043000000000000003,0.112,0.040999999999999995,0.037000000000000005,0.022000000000000002,0.277,0.151,0.158,0.0,0.049,0.034,0.165,0.037,0.098,0.040999999999999995,0.267,0.137,0.185,0.0,0.09100000000000001,0.038000000000000006,0.138,0.041,0.068,0.031000000000000003,0.27499999999999997,4.4319999999999995,3.8590000000000004,0.0,4.288,1.988,2.9909999999999997,4.92,1.927,3.917,20.243999999999996,1.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2351,47.32872759999999,52.30973439999999,0.0,61.73872319999998,11.150585600000003,15.5985676,5.5752928000000015,35.289835750399995,11.150585600000003,163.098782,56.20799999999999,64.152,0.0,85.15,4.752000000000001,24.573,1.277,44.760000000000005,5.292,149.92300000000003,19.79,22.846,0.0,26.202999999999996,4.8100000000000005,7.362,1.77,14.093,5.085,59.785999999999994,0.11299999999999999,-0.06,0.0,-0.041,0.095,-0.165,0.169,-0.16299999999999998,0.052,-0.002999999999999989,7.258000000000001,7.7,0.0,8.748,1.851,2.694,0.86,3.604,1.848,29.113,0.16999999999999998,0.185,0.0,0.10700000000000001,0.109,0.031,0.047,0.198,-0.015,0.16699999999999998,0.173,0.129,0.0,0.051,0.063,0.029,0.029,0.08299999999999999,0.05,0.393,0.16999999999999998,0.156,0.0,0.079,0.087,0.03,0.038,0.14100000000000001,0.018,0.28200000000000003,4.4079999999999995,4.8740000000000006,0.0,4.303,1.927,1.21,0.935,3.378,1.955,13.816999999999998,1.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2352,47.32872759999999,41.753434799999994,0.0,93.46888319999998,16.725878400000006,41.753434799999994,128.4646987008,105.21375479999999,16.725878400000006,63.46031999999999,54.622,60.287,0.0,110.554,7.65,44.152,134.052,97.81599999999999,7.101,53.067,19.464,19.307000000000002,0.0,37.431999999999995,7.49,15.672,46.702,38.614000000000004,7.218,22.939999999999998,0.20400000000000001,-0.315,0.0,0.029999999999999985,0.099,0.08199999999999999,-0.37099999999999994,0.08900000000000004,0.139,0.043999999999999984,7.2490000000000006,5.6850000000000005,0.0,14.353000000000002,2.776,7.441999999999999,19.258000000000003,18.895000000000003,2.774,11.369000000000003,0.123,0.22599999999999998,0.0,0.08800000000000001,0.16799999999999998,0.023000000000000003,0.125,0.098,0.074,0.07400000000000001,0.191,0.151,0.0,0.03900000000000001,0.11699999999999999,0.09999999999999999,0.072,0.141,0.1,0.089,0.157,0.19,0.0,0.06399999999999999,0.14300000000000002,0.062,0.099,0.117,0.087,0.082,4.414999999999999,3.896,0.0,7.24,2.9059999999999997,3.073,10.23,9.05,2.92,5.92,1.0,1.0,0.0,4.0,0.0,1.0,4.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2353,47.32872759999999,52.30973439999999,35.289835750399995,87.89359039999998,48.4560384,37.3054528,35.289835750399995,47.32872759999999,26.154867199999998,95.78476599999999,56.316,60.43300000000001,38.037,111.99300000000001,34.652,29.693,43.425,48.803999999999995,23.116,83.68900000000001,19.752,22.299,12.105,35.690999999999995,18.849999999999998,15.008,12.881,18.538,8.923,37.504,0.11999999999999997,0.099,-0.2,-0.184,0.11499999999999999,0.40099999999999997,-0.454,-0.024999999999999994,0.038,0.09100000000000001,7.257000000000001,7.640000000000001,5.446,13.493,8.379,5.5409999999999995,4.6080000000000005,8.350999999999999,4.681,16.661,0.187,0.138,0.026000000000000002,0.12399999999999999,0.14700000000000002,0.07999999999999999,0.092,0.079,0.011000000000000001,0.11800000000000001,0.154,0.086,0.03,0.042,0.078,0.068,0.063,0.095,0.031,0.352,0.171,0.113,0.027999999999999997,0.082,0.113,0.074,0.078,0.08600000000000001,0.02,0.23399999999999999,4.418,4.8149999999999995,2.008,6.265999999999999,5.888,4.588,2.6479999999999997,4.178,1.958,9.847999999999999,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2354,47.32872759999999,46.73444159999999,40.865128550399994,87.89359039999998,48.4560384,37.3054528,35.289835750399995,47.32872759999999,26.154867199999998,57.59100695039999,56.214999999999996,57.646,40.824999999999996,112.04599999999999,34.608999999999995,29.567999999999998,43.394000000000005,47.56900000000001,23.018,47.681999999999995,19.733999999999998,19.69,14.702000000000002,35.70399999999999,18.817,14.957999999999998,12.876999999999999,18.352,8.844,21.630000000000003,0.12599999999999997,0.083,-0.18300000000000002,-0.186,0.117,0.41,-0.453,0.054000000000000006,0.047,-0.014999999999999986,7.257000000000001,6.718999999999999,6.37,13.494000000000002,8.379,5.54,4.609,8.303,4.681,9.112,0.182,0.139,0.032,0.12499999999999999,0.14900000000000002,0.08299999999999999,0.093,0.08000000000000002,0.013,0.104,0.186,0.098,0.054,0.062,0.11299999999999999,0.068,0.069,0.11699999999999999,0.026999999999999996,0.206,0.184,0.119,0.043000000000000003,0.093,0.13,0.07500000000000001,0.081,0.09899999999999999,0.02,0.154,4.421,3.8510000000000004,2.973,6.2669999999999995,5.89,4.5969999999999995,2.659,4.15,1.96,5.849,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2355,47.32872759999999,52.30973439999999,0.0,41.15914879999999,31.730159999999998,15.5985676,31.730159999999998,31.730159999999998,52.30973439999999,156.3411627008,56.696999999999996,64.475,0.0,58.772999999999996,32.222,23.984,25.214000000000002,25.936,48.092999999999996,142.97299999999998,19.904,22.976999999999997,0.0,17.78,13.603,7.274,11.295000000000002,11.614,18.046999999999997,58.12100000000001,0.08400000000000002,-0.07999999999999999,0.0,-0.112,0.1,-0.138,0.09999999999999999,0.05,-0.030000000000000013,0.027999999999999935,7.257000000000001,7.696,0.0,5.8469999999999995,4.765,2.74,5.611000000000001,5.604,9.466,23.979,0.098,0.191,0.0,0.076,0.11,0.016,0.027999999999999997,0.002000000000000001,0.041,0.44100000000000006,0.21799999999999997,0.161,0.0,0.051000000000000004,0.12400000000000001,0.123,0.039,0.099,0.031,0.157,0.157,0.176,0.0,0.064,0.116,0.07,0.033,0.051000000000000004,0.036000000000000004,0.29800000000000004,4.4030000000000005,4.868,0.0,2.93,3.299,1.082,2.944,2.928,3.955,15.453000000000001,1.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2356,47.32872759999999,41.15914879999999,37.3054528,31.1971352,36.178141999999994,63.46031999999999,11.150585600000003,5.5752928000000015,0.0,0.0,58.094,56.231,28.278,47.145,45.693,51.206,5.234,2.433,0.0,0.0,20.145999999999997,17.377,14.06,14.367,13.916,22.650000000000002,5.055,2.439,0.0,0.0,0.018000000000000016,-0.018000000000000002,0.095,-0.16999999999999998,-0.19,0.166,0.056999999999999995,0.041,0.0,0.0,7.349,6.197,6.541,5.0520000000000005,6.477,11.175,1.847,0.925,0.0,0.0,0.172,0.133,0.205,0.278,-0.012,0.124,0.07100000000000001,0.03,0.0,0.0,0.263,0.055,0.18,0.127,0.093,0.126,0.109,0.047,0.0,0.0,0.218,0.094,0.192,0.202,0.041,0.125,0.09,0.038,0.0,0.0,4.418,2.886,3.8899999999999997,2.7110000000000003,2.015,5.896,1.9449999999999998,0.982,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2357,47.32872759999999,41.15914879999999,37.3054528,31.1971352,36.178141999999994,69.0356128,57.88502719999999,16.725878400000006,0.0,0.0,58.17,56.232,28.238,47.186,45.873999999999995,52.325,52.757999999999996,7.533,0.0,0.0,20.164000000000005,17.377000000000002,14.031,14.372,13.943,24.921,20.934,7.433999999999999,0.0,0.0,0.015000000000000013,-0.019,0.098,-0.17099999999999999,-0.198,0.273,-0.10500000000000001,0.10600000000000001,0.0,0.0,7.350000000000001,6.197,6.533,5.053,6.4830000000000005,12.181000000000001,10.281,2.774,0.0,0.0,0.16999999999999998,0.132,0.204,0.277,-0.016,0.122,0.036000000000000004,0.07300000000000001,0.0,0.0,0.246,0.05,0.177,0.119,0.095,0.139,0.061000000000000006,0.113,0.0,0.0,0.208,0.091,0.191,0.198,0.039999999999999994,0.13,0.048,0.093,0.0,0.0,4.415,2.883,3.885,2.7119999999999997,2.005,6.874999999999999,4.941,2.9349999999999996,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
